60,2,118,35760,2,2,3,2,2,5,2,5,2,2,2,2,10,5,1995,1996,3,2,5,5,2,1378,2,3,2,4,2,3,2,1387,2,0,543,1930,2,2,2,2,1831,1796,0,3627,1,0,3,1,4,1,2,10,2,1,3,2,1995,4,3,807,2,2,2,361,76,0,0,0,0,2,2,2,0,7,2006,2,2,625000
80,2,76,9880,2,2,2,2,2,2,2,6,2,2,2,7,6,6,1977,1977,2,2,9,6,3,0,3,2,3,3,2,5,3,522,2,0,574,1096,2,4,2,2,1118,0,0,1118,1,0,1,0,3,1,3,6,2,1,7,2,1977,4,1,358,2,2,2,203,0,0,0,0,576,5,5,2,0,7,2008,2,2,171000
20,2,76,9120,2,2,2,2,2,2,2,13,2,2,2,3,6,6,1958,1958,3,2,3,3,3,0,3,2,3,3,2,2,3,662,2,0,599,1261,2,2,2,2,1261,0,0,1261,1,0,1,0,3,1,3,6,2,1,3,2,1958,2,2,433,2,2,2,0,0,0,0,288,0,2,2,3,1400,11,2008,2,2,163000
160,5,35,4017,2,4,3,2,2,2,2,7,2,2,5,2,7,5,2006,2007,2,2,3,3,3,0,2,2,2,2,2,2,4,0,2,0,625,625,2,2,2,2,625,625,0,1250,0,0,2,1,2,1,2,5,2,0,2,3,2006,4,2,625,2,2,2,0,54,0,0,0,0,2,2,2,0,3,2008,2,2,171900
50,2,138,18030,2,2,3,3,2,2,2,21,2,2,2,4,5,6,1946,1994,2,2,3,3,3,0,3,2,3,3,2,2,5,152,3,469,977,1598,2,4,2,2,1636,971,479,3086,0,0,3,0,3,1,4,12,4,1,4,6,2,5,0,0,5,4,2,122,0,0,0,0,0,2,3,2,0,3,2007,2,2,200500
70,2,80,16560,2,2,3,2,2,2,2,4,2,2,2,2,6,8,1932,1950,2,2,4,7,3,0,3,2,4,2,2,2,5,503,2,0,449,952,2,4,2,2,1170,1175,0,2345,0,0,2,1,4,1,3,9,2,1,4,3,1932,3,2,360,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2006,2,2,239000
50,2,85,10678,2,2,2,2,2,2,2,5,2,2,2,4,8,5,1992,2000,3,2,5,5,2,337,2,2,2,2,2,2,2,700,2,0,983,1683,2,2,2,2,2129,743,0,2872,0,0,2,1,4,1,2,9,2,1,3,2,1992,4,2,541,2,2,2,0,33,0,0,0,0,2,2,2,0,4,2007,2,2,285000
20,2,37,6951,2,2,3,2,2,5,2,6,2,2,2,3,5,5,1984,1985,2,2,5,6,3,0,3,2,3,3,2,2,3,658,2,0,218,876,2,4,2,2,923,0,0,923,1,0,1,0,3,1,3,5,2,0,2,2,1984,3,1,264,2,2,2,362,0,0,0,0,0,2,3,2,0,10,2008,2,2,119500
50,3,2,3950,2,3,2,3,2,2,2,9,5,2,2,4,6,8,1926,2004,2,2,3,3,3,0,3,2,3,3,2,2,5,468,2,0,350,818,2,4,2,2,818,406,0,1224,0,0,1,0,3,1,3,5,2,0,2,3,1926,3,1,210,2,2,3,0,0,116,0,0,0,2,2,2,0,12,2009,2,2,115000
50,2,54,7681,2,2,3,2,2,3,2,4,2,2,2,4,5,6,1921,1950,2,2,4,7,3,0,3,2,4,3,2,2,4,0,2,0,731,731,2,2,2,2,820,523,0,1343,0,0,1,1,3,1,3,7,2,1,4,3,1921,3,1,186,3,2,2,192,0,102,0,0,0,2,2,2,0,7,2009,2,2,154900
20,2,77,8335,2,2,2,2,2,4,2,17,2,2,2,3,5,5,1954,1954,2,2,4,7,3,0,3,2,6,5,4,6,7,0,4,0,0,0,2,3,2,2,1124,0,0,1124,0,0,1,0,3,1,3,5,5,1,4,6,2,5,0,0,5,4,3,0,36,190,0,0,0,2,2,2,0,4,2006,2,2,93000
60,2,2,11170,2,2,4,2,2,4,2,18,2,2,2,2,7,5,1990,1991,2,2,3,3,3,0,3,2,5,2,2,2,8,1216,2,0,0,1216,2,2,2,2,1298,1216,0,2514,0,0,2,1,4,1,3,8,2,0,2,2,1990,4,2,693,2,2,2,0,0,0,0,0,0,2,5,2,0,4,2006,2,2,250000
120,3,64,5587,2,2,3,5,2,2,3,4,2,2,5,3,8,5,2008,2008,3,2,8,8,4,186,4,2,2,4,2,3,2,1480,2,0,120,1600,2,2,2,2,1652,0,0,1652,1,1,2,0,2,1,2,5,2,1,4,2,2008,4,2,482,2,2,2,162,53,0,153,0,0,2,2,2,0,11,2008,3,4,392500
60,2,160,15623,2,2,3,2,2,4,2,5,2,2,2,2,10,5,1996,1996,3,2,4,13,3,0,2,2,2,4,2,5,2,2096,2,0,300,2396,2,2,2,2,2411,2065,0,4476,1,0,3,1,4,1,4,10,2,2,3,2,1996,4,3,813,2,2,2,171,78,0,0,0,555,3,3,2,0,7,2007,2,3,745000
30,2,60,10800,2,3,2,2,2,2,2,9,2,2,2,3,5,6,1920,1950,3,2,11,10,3,0,3,2,4,3,2,2,5,821,2,0,299,1120,2,2,2,2,1130,0,0,1130,1,0,1,0,2,1,3,5,2,1,4,3,1970,3,2,720,2,2,2,229,0,0,0,0,0,2,2,2,0,6,2006,2,2,120000
20,2,50,35133,3,2,2,2,2,2,3,18,2,2,2,3,5,4,1963,1963,3,2,3,3,2,226,3,2,3,3,2,3,5,1159,2,0,413,1572,2,3,2,2,1572,0,0,1572,1,0,1,1,3,1,3,5,2,2,3,8,1963,2,3,995,2,2,2,0,263,0,0,263,0,2,2,2,0,5,2007,2,2,186700
50,2,60,9738,2,2,2,2,2,2,2,17,2,2,2,4,5,7,1924,1950,2,2,10,11,3,0,3,3,4,3,2,2,6,392,2,0,392,784,2,3,2,2,949,272,0,1221,1,0,1,0,4,1,3,7,2,0,2,2,1965,3,1,392,2,2,2,0,0,236,0,0,0,2,2,2,0,3,2006,2,2,104900
190,2,107,10615,2,2,3,3,2,4,3,9,5,3,3,2,3,5,1900,1970,2,2,5,5,3,0,3,2,3,6,2,4,6,440,2,0,538,978,2,4,2,2,1014,685,0,1699,1,0,2,0,3,2,3,7,2,0,2,5,1920,3,2,420,3,3,2,0,74,0,0,0,0,2,2,2,0,8,2009,2,3,95000
20,2,89,12461,2,2,2,2,2,4,2,5,2,2,2,3,8,5,1994,1995,2,2,15,13,3,0,2,2,2,2,2,2,2,1456,2,0,168,1624,2,2,2,2,1624,0,0,1624,1,0,2,0,2,1,2,5,2,1,5,2,1994,2,3,757,2,2,2,0,114,192,0,0,0,2,5,2,0,7,2006,2,2,262000
60,2,68,8935,2,2,3,2,2,2,2,2,2,2,2,2,7,5,2002,2002,2,2,2,2,2,95,2,2,2,2,2,2,4,0,2,0,831,831,2,2,2,2,831,829,0,1660,0,0,2,1,3,1,2,7,2,0,2,2,2002,2,2,493,2,2,2,144,68,0,0,0,0,2,2,2,0,7,2009,2,2,195000
60,2,60,7500,2,2,2,2,2,2,2,19,2,2,2,2,7,5,1999,1999,2,2,2,2,3,0,3,2,2,3,2,2,4,0,2,0,994,994,2,3,2,2,1028,776,0,1804,0,0,2,1,3,1,2,7,2,1,3,2,1999,4,2,442,2,2,2,140,60,0,0,0,0,2,2,2,0,6,2010,2,2,189000
190,2,2,32463,2,2,2,4,2,2,3,6,2,2,3,3,4,4,1961,1975,2,2,3,3,4,149,3,3,3,3,2,5,6,1159,2,0,90,1249,2,2,2,2,1622,0,0,1622,1,0,1,0,3,1,3,7,2,1,3,8,1975,4,4,1356,2,2,2,439,0,0,0,0,0,2,2,2,0,3,2007,2,2,168000
160,5,24,2645,2,4,2,2,2,2,2,7,2,2,6,2,8,5,1999,2000,2,2,3,3,2,456,2,2,2,2,2,2,4,0,2,0,776,776,2,2,2,2,764,677,0,1441,0,0,2,1,2,1,2,5,2,0,2,3,1999,3,2,492,2,2,2,206,0,0,0,0,0,2,2,2,0,11,2007,2,2,174000
50,3,60,9600,2,3,2,2,2,2,2,9,2,2,2,4,5,8,1925,1994,4,2,2,2,3,0,3,2,2,3,2,4,4,0,2,0,702,702,2,3,2,2,842,630,0,1472,0,0,1,0,3,1,2,6,2,0,2,3,1925,3,1,250,2,3,4,0,0,84,0,0,0,2,4,2,0,7,2007,2,2,125000
120,3,2,4500,2,2,2,2,2,3,2,6,2,2,5,3,6,5,1999,1999,3,2,2,2,2,425,3,2,2,4,2,2,2,883,2,0,341,1224,2,2,2,2,1224,0,0,1224,1,0,2,0,2,1,3,5,2,0,2,2,1999,4,2,402,2,2,2,0,304,0,0,0,0,2,2,2,0,6,2009,2,2,165000
60,2,80,9364,2,2,2,2,2,4,2,11,2,2,2,2,6,7,1969,1969,2,2,5,5,4,143,3,2,3,3,2,2,3,371,2,0,292,663,2,4,2,2,663,689,0,1352,0,0,1,1,4,1,3,7,2,0,2,2,1969,4,1,299,2,2,2,379,36,0,0,0,0,2,3,2,0,3,2010,2,2,158000
60,2,51,8029,2,2,3,2,2,2,2,19,2,2,2,2,6,5,2005,2005,2,2,2,2,3,0,3,2,2,2,2,2,4,0,2,0,728,728,2,2,2,2,728,728,0,1456,0,0,2,1,3,1,2,8,2,0,2,2,2005,4,2,400,2,2,2,100,24,0,0,0,0,2,2,2,0,7,2008,2,2,176000
60,2,58,14054,2,2,3,2,2,2,2,19,2,2,2,2,7,5,2006,2006,2,2,2,2,3,0,2,2,2,2,2,5,4,0,2,0,879,879,2,2,2,2,879,984,0,1863,0,0,2,1,4,1,2,9,2,1,4,4,2006,4,3,660,2,2,2,100,17,0,0,0,0,2,2,2,0,11,2006,3,4,219210
75,3,65,8850,2,2,3,3,2,4,2,9,2,2,2,8,7,6,1916,1950,2,2,3,3,3,0,3,2,4,3,2,2,4,0,2,0,815,815,2,2,2,2,815,875,0,1690,0,0,1,0,3,1,3,7,2,1,4,3,1916,3,1,225,2,2,2,0,0,330,0,0,0,2,2,2,0,7,2006,8,2,144000
20,2,70,9100,2,2,2,2,2,2,2,2,2,2,2,3,7,5,2001,2001,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,1212,1212,2,2,2,2,1212,0,0,1212,0,0,2,0,3,1,2,6,2,0,2,2,2001,2,2,573,2,2,2,356,0,0,0,0,0,2,2,2,0,6,2009,2,2,178000
20,2,75,11235,2,2,2,2,2,2,2,11,2,2,2,3,4,5,1963,1979,2,2,5,5,2,51,3,2,3,3,2,2,5,547,2,0,504,1051,2,3,2,2,1382,0,0,1382,0,0,1,1,3,1,3,6,2,1,7,2,1974,3,2,459,2,2,2,0,82,0,0,0,0,2,2,2,0,10,2006,2,2,148000
20,2,71,9353,2,2,2,2,2,2,2,13,2,2,2,3,4,5,1970,1970,2,2,3,3,3,0,3,2,3,3,2,2,4,0,2,0,864,864,2,3,2,2,864,0,0,864,0,0,1,0,3,1,3,5,2,0,2,2,1972,3,1,280,2,2,2,0,0,0,0,0,0,2,2,3,0,7,2006,10,3,116050
60,2,80,10400,2,2,2,2,2,4,2,2,2,2,2,2,7,5,1998,1998,2,2,2,2,3,0,3,2,2,2,2,5,4,0,2,0,866,866,2,2,2,2,866,913,0,1779,0,0,2,1,3,1,2,6,2,0,2,2,1998,2,2,546,2,2,2,198,36,0,0,0,0,2,2,2,0,3,2009,2,2,197900
50,3,50,6000,2,2,2,2,2,4,2,10,2,2,2,4,5,8,1925,1997,2,2,4,7,3,0,3,2,4,3,2,2,4,0,2,0,884,884,2,2,2,2,884,464,0,1348,1,0,1,0,3,1,3,5,2,1,5,3,1960,3,1,216,2,2,3,0,0,208,0,0,0,2,2,2,0,5,2009,2,2,117000
20,2,75,9750,2,2,2,2,2,2,2,2,2,2,2,3,7,5,2000,2001,2,2,2,2,2,171,2,2,2,2,2,2,4,0,2,0,1630,1630,2,2,2,2,1630,0,0,1630,0,0,2,0,3,1,2,6,2,1,3,2,2000,3,2,451,2,2,2,74,234,0,0,0,0,2,2,2,0,10,2009,2,2,213000
20,2,78,10140,2,2,2,2,2,2,2,8,2,2,2,3,5,6,1975,1975,2,2,5,5,3,0,3,2,3,2,2,2,3,788,2,0,268,1056,2,2,2,2,1074,0,0,1074,1,0,1,1,3,1,3,6,2,0,2,2,1975,2,2,495,2,2,2,0,88,0,0,0,0,2,3,2,0,7,2006,2,2,153500
20,2,90,14684,2,2,3,2,2,5,2,14,2,2,2,3,7,7,1990,1991,3,2,5,5,2,234,2,2,3,2,2,4,3,485,3,177,1496,2158,2,3,2,2,2196,0,0,2196,0,0,2,0,3,1,2,7,2,1,3,2,1990,2,3,701,2,2,2,84,70,0,0,0,0,2,2,2,0,6,2009,2,2,271900
20,6,2,8900,2,2,2,2,2,2,2,14,2,2,2,3,4,4,1966,1966,2,2,5,5,3,0,3,2,3,3,2,2,5,1056,2,0,0,1056,2,4,2,2,1056,0,0,1056,1,0,1,0,2,1,3,5,2,0,2,3,1966,3,1,384,2,2,2,0,42,0,0,0,0,2,3,2,0,11,2006,2,2,107000
20,2,70,9135,2,2,2,2,2,2,2,2,2,2,2,3,6,5,2003,2003,2,2,2,2,2,120,2,2,2,2,2,5,2,340,2,0,1342,1682,2,2,2,2,1700,0,0,1700,1,0,2,0,3,1,2,7,2,0,2,2,2003,2,2,544,2,2,2,192,23,0,0,0,0,2,2,2,0,5,2006,2,2,200000
20,2,70,7763,2,2,2,2,2,2,2,13,2,2,2,3,5,7,1962,1980,2,2,3,3,3,0,3,3,3,3,2,2,5,504,3,108,319,931,2,4,2,2,1283,0,0,1283,1,0,1,0,3,1,3,6,2,0,2,3,1980,3,2,506,2,2,2,0,0,0,0,0,0,2,2,2,0,10,2008,2,2,140000
20,2,85,10182,2,2,3,2,2,5,2,7,7,2,2,3,8,5,2006,2006,3,2,2,2,4,420,2,2,2,4,2,4,2,1220,2,0,440,1660,2,2,2,2,1660,0,0,1660,1,0,2,0,3,1,2,8,2,1,4,2,2006,2,2,500,2,2,2,322,50,0,0,0,0,2,2,2,0,5,2006,3,4,290000
60,2,70,11218,2,2,2,2,2,2,2,14,2,2,2,2,6,5,1992,1992,2,2,4,7,3,0,2,2,2,2,2,2,4,0,2,0,1055,1055,2,2,2,2,1055,790,0,1845,0,0,2,1,3,1,2,8,2,1,3,2,1992,2,2,462,2,2,2,635,104,0,0,0,0,2,5,3,400,5,2010,2,2,189000
50,2,152,12134,2,2,3,3,2,2,3,19,2,2,2,4,8,7,1988,2005,2,2,4,7,3,0,2,2,5,2,2,5,2,427,2,0,132,559,2,3,2,2,1080,672,0,1752,0,0,2,0,4,1,3,8,2,0,2,7,1988,2,2,492,2,2,2,325,12,0,0,0,0,2,2,2,0,6,2010,2,2,164000
30,2,50,9340,2,2,2,2,2,2,2,17,2,2,2,3,4,6,1941,1950,3,2,3,3,3,0,3,2,3,3,2,2,5,344,2,0,328,672,2,4,2,2,672,0,0,672,1,0,1,0,2,1,3,4,2,0,2,2,1941,3,1,234,2,2,3,0,113,0,0,0,0,2,2,2,0,8,2009,2,2,113000
80,2,2,10246,2,2,3,2,2,5,2,11,2,2,2,7,4,9,1965,2001,2,2,2,2,3,0,3,3,3,3,3,5,2,648,2,0,0,648,2,2,2,2,960,0,0,960,1,1,0,0,0,1,3,3,2,0,2,2,1965,3,1,364,2,2,2,88,0,0,0,0,0,2,2,2,0,5,2006,2,2,145000
85,2,69,10205,2,2,3,2,2,2,2,13,2,2,2,6,5,5,1962,1962,2,2,3,3,3,0,3,2,3,3,2,5,6,784,2,0,141,925,2,4,2,2,999,0,0,999,1,0,1,0,3,1,3,6,2,0,2,2,1962,3,1,300,2,2,2,150,72,0,0,0,0,2,2,2,0,5,2006,2,2,134500
20,2,99,7094,2,2,3,2,2,2,2,11,2,2,2,3,5,5,1966,1966,2,2,2,2,3,0,3,2,3,3,2,2,5,180,7,374,340,894,2,4,2,2,894,0,0,894,0,0,1,0,3,1,3,5,2,0,2,3,1966,2,1,384,2,2,2,0,0,0,0,0,0,2,3,2,0,5,2007,2,2,125000
90,3,68,8930,2,2,2,2,2,2,2,11,6,2,4,4,6,5,1978,1978,2,2,2,2,3,0,3,2,6,5,4,6,7,0,4,0,0,0,2,4,2,2,1318,584,0,1902,0,0,2,0,4,2,3,8,2,0,2,2,1978,3,2,539,2,2,2,0,0,0,0,0,0,2,2,2,0,4,2010,2,2,112000
20,5,72,8640,2,2,2,2,2,2,2,7,2,2,2,3,8,5,2009,2009,2,2,8,8,4,72,2,2,2,2,2,4,2,936,2,0,364,1300,2,2,2,2,1314,0,0,1314,1,0,2,0,3,1,2,6,2,0,2,2,2009,2,2,552,2,2,2,135,112,0,0,0,0,2,2,2,0,9,2009,3,4,229456
50,3,52,6240,2,2,2,2,2,2,2,10,2,2,2,4,4,5,1947,1950,2,2,10,11,3,0,3,2,6,5,4,6,7,0,4,0,0,0,2,3,3,2,672,240,0,912,0,0,1,0,2,1,3,3,2,0,2,6,2,5,0,0,5,4,3,0,0,0,0,0,0,2,2,2,0,7,2006,2,2,80500
160,3,21,1680,2,2,2,2,2,2,2,24,2,2,6,2,6,5,1971,1971,2,2,8,8,2,236,3,2,3,3,2,2,4,0,2,0,672,672,2,4,2,2,672,546,0,1218,0,0,1,1,3,1,3,7,2,0,2,6,2,5,0,0,5,4,3,201,0,0,0,0,0,2,2,2,0,4,2006,2,3,91500
20,2,66,7800,2,2,3,2,2,2,2,13,2,2,2,3,5,5,1964,1964,2,2,4,7,3,0,3,2,3,3,2,2,5,312,7,600,0,912,2,4,2,2,912,0,0,912,0,0,1,0,2,1,3,5,2,0,2,2,1964,3,1,288,2,2,2,0,0,0,0,0,0,2,2,2,0,11,2006,2,3,115000
20,2,55,8250,2,2,2,2,2,2,2,11,3,2,2,3,5,5,1968,1968,3,2,5,5,3,0,3,2,3,3,2,2,6,250,7,492,210,952,2,2,2,2,1211,0,0,1211,0,0,1,0,3,1,3,5,2,1,3,2,1968,3,1,322,2,2,2,0,63,0,0,0,0,2,2,2,0,8,2008,2,2,134000
50,2,78,10496,2,2,2,2,2,2,2,13,5,2,2,4,6,6,1949,1950,2,2,4,7,2,320,3,2,3,3,2,4,5,196,2,0,844,1040,2,2,2,2,1168,678,0,1846,0,0,2,0,3,1,3,7,2,1,4,2,1949,3,1,315,2,2,2,0,0,0,0,0,0,2,4,2,0,1,2007,2,2,143000
20,2,89,10680,2,2,2,2,2,2,2,13,2,2,2,3,5,3,1951,1951,3,2,4,7,2,44,3,2,3,3,5,2,8,756,2,0,1380,2136,2,4,3,4,2136,0,0,2136,0,0,2,0,4,1,3,7,6,0,2,3,1951,3,2,528,2,2,2,0,30,0,0,0,0,2,3,2,0,10,2006,2,2,137900
60,2,60,15384,2,2,3,2,2,2,2,19,8,2,2,2,7,5,2004,2005,2,2,2,2,3,0,2,2,2,2,2,5,2,724,2,0,64,788,2,2,2,2,788,702,0,1490,1,0,2,1,3,1,2,8,2,1,4,2,2004,4,2,388,2,2,2,100,75,0,0,0,0,2,2,2,0,2,2008,2,2,184000
80,2,65,10482,2,2,2,2,2,2,2,13,2,2,2,7,6,8,1958,1958,3,2,2,2,2,63,3,3,3,3,2,5,2,507,2,0,81,588,2,2,2,2,1138,0,0,1138,0,1,1,0,3,1,3,6,2,0,2,2,1958,2,1,264,2,2,2,224,0,0,0,0,0,2,6,2,0,6,2007,2,2,145000
60,2,86,14598,2,2,3,2,2,5,2,7,3,2,2,2,6,5,2007,2007,2,2,2,2,4,74,2,2,2,2,2,4,4,0,2,0,894,894,2,2,2,2,894,1039,0,1933,0,0,2,1,4,1,2,9,2,1,4,4,2007,4,3,668,2,2,2,100,18,0,0,0,0,2,2,2,0,1,2008,2,2,214000
20,2,72,8872,2,2,2,2,2,4,2,13,2,2,2,3,5,8,1965,2008,2,2,2,2,2,300,3,2,3,3,2,2,3,595,2,0,317,912,2,2,2,2,912,0,0,912,1,0,1,0,2,1,2,5,2,0,2,3,1992,3,2,576,2,2,2,0,240,0,0,0,0,2,2,2,0,12,2008,2,2,147000
120,2,65,8769,2,2,2,2,2,4,2,12,2,2,5,3,9,5,2008,2008,3,2,3,3,2,766,4,2,2,4,2,2,2,1540,2,0,162,1702,2,2,2,2,1702,0,0,1702,1,0,1,1,1,1,4,7,2,1,4,2,2008,4,3,1052,2,2,2,0,72,0,0,224,0,2,2,2,0,10,2008,3,4,367294
80,2,70,7910,2,2,2,2,2,2,2,13,2,2,2,7,5,5,1960,1960,3,2,6,5,3,0,3,2,3,3,2,2,3,666,2,0,409,1075,2,3,2,2,1507,0,0,1507,0,0,2,0,4,1,3,7,4,0,2,7,1960,3,1,404,2,2,2,0,0,0,0,0,0,2,4,2,0,8,2008,2,2,127000
90,2,2,18890,2,2,3,2,2,2,2,11,3,9,4,4,5,5,1977,1977,7,2,9,6,3,1,3,2,3,2,2,2,2,498,6,211,652,1361,2,2,2,2,1361,1259,0,2620,0,0,2,2,4,2,3,12,2,1,3,4,1977,2,2,600,2,2,3,155,24,145,0,0,0,2,2,4,8300,8,2007,2,2,190000
90,2,70,7728,2,2,2,2,2,2,2,13,2,2,4,7,5,6,1962,1962,3,2,4,7,2,120,3,2,3,3,2,5,3,803,2,0,303,1106,2,4,2,2,1190,0,0,1190,1,0,1,0,3,1,3,6,2,0,2,2,1962,3,2,540,2,2,2,0,18,0,0,0,0,2,4,2,0,5,2006,2,2,132500
90,2,70,9842,2,2,2,2,2,3,2,13,2,2,4,3,4,5,1962,1962,2,2,5,5,3,0,3,2,6,5,4,6,7,0,4,0,0,0,2,4,2,2,1224,0,0,1224,0,0,2,0,2,2,3,6,2,0,2,5,1962,3,2,462,2,2,2,0,0,0,0,0,0,2,2,2,0,3,2007,2,2,101800
20,2,2,12160,2,2,3,2,2,2,2,13,2,2,2,3,5,5,1959,1959,3,2,9,6,2,180,3,2,3,3,2,2,5,1000,2,0,188,1188,2,5,2,2,1188,0,0,1188,1,0,1,0,3,1,3,6,2,0,2,2,1959,2,2,531,2,2,2,0,0,0,0,0,0,2,3,2,0,5,2010,4,3,142000
70,6,55,8525,2,2,2,3,2,2,2,25,2,2,2,2,5,6,1911,1950,2,2,3,3,3,0,3,2,2,3,2,5,4,0,2,0,940,940,2,4,3,4,1024,940,0,1964,0,0,1,1,4,1,3,7,2,0,2,6,2,5,0,0,5,4,3,0,192,0,0,0,0,2,2,2,0,11,2008,2,3,130000
70,2,96,13132,2,2,2,2,2,2,2,4,2,2,2,2,5,5,1914,1950,2,2,4,7,3,0,3,2,4,2,2,4,4,0,2,0,747,747,2,3,2,3,892,892,0,1784,0,0,1,1,4,1,3,9,2,0,2,3,1914,3,1,180,3,3,3,203,40,0,0,0,0,2,2,2,0,7,2006,2,2,138887
160,2,36,2628,2,2,2,2,2,2,2,12,2,2,6,2,7,5,2003,2003,2,2,2,4,4,106,2,2,2,2,2,2,4,0,2,0,764,764,2,2,2,2,764,862,0,1626,0,0,2,1,2,1,2,6,2,0,2,4,2003,2,2,474,2,2,2,0,27,0,0,0,0,2,2,2,0,6,2010,2,2,175500
60,2,41,12393,2,2,4,2,2,3,2,2,2,2,2,2,7,5,2004,2005,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,847,847,2,2,2,2,847,1101,0,1948,0,0,2,1,4,1,2,8,2,1,4,4,2004,4,2,434,2,2,2,100,48,0,0,0,0,2,2,2,0,9,2006,2,2,195000
20,2,63,13072,2,2,2,2,2,2,2,14,6,2,2,3,6,5,2005,2005,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,1141,1141,2,2,2,2,1141,0,0,1141,0,0,1,1,3,1,3,6,2,0,2,3,2005,3,2,484,2,2,2,0,0,0,0,0,0,2,2,2,0,3,2006,2,3,142500
20,2,64,9037,2,2,3,5,2,2,2,18,2,2,2,3,8,5,2006,2006,3,2,2,2,2,32,2,2,2,2,2,5,2,428,2,0,1048,1476,2,2,2,2,1484,0,0,1484,0,0,2,0,2,1,4,6,2,1,4,2,2006,2,2,472,2,2,2,120,33,0,0,0,0,2,2,2,0,12,2007,2,2,265900
60,2,65,8158,2,2,2,2,2,2,2,2,2,2,2,2,7,5,2003,2003,2,2,2,2,2,252,2,2,2,2,2,2,2,550,2,0,334,884,2,2,2,2,884,884,0,1768,1,0,2,1,3,1,2,8,2,0,2,2,2003,2,2,543,2,2,2,0,63,0,0,0,0,2,2,2,0,7,2008,2,2,224900
20,2,83,9849,2,2,2,2,2,2,2,7,2,2,2,3,7,6,2007,2007,3,2,2,2,4,0,2,2,2,2,2,5,4,0,2,0,1689,1689,2,2,2,2,1689,0,0,1689,0,0,2,0,3,1,2,7,2,0,2,2,2007,2,3,954,2,2,2,0,56,0,0,0,0,2,2,2,0,6,2007,3,4,248328
85,2,85,10625,2,2,2,2,2,2,2,8,2,2,2,6,7,6,1974,1974,2,2,9,6,2,81,3,2,3,2,2,3,2,885,7,168,0,1053,2,4,2,2,1173,0,0,1173,1,0,2,0,3,1,2,6,2,2,3,2,1974,2,2,528,2,2,2,0,120,0,0,0,0,2,3,2,0,1,2010,2,7,170000
20,2,107,13891,2,2,2,2,2,2,2,12,2,2,2,3,10,5,2006,2006,2,2,2,2,6,2,4,2,2,4,3,3,2,1386,2,0,690,2076,2,2,2,2,2076,0,0,2076,1,0,2,1,2,1,4,7,2,1,4,2,2006,4,3,850,2,2,2,216,229,0,0,0,0,2,2,2,0,9,2006,3,4,465000
70,2,2,11435,2,2,3,5,2,4,3,4,2,2,2,2,8,7,1929,1950,2,2,6,10,3,0,3,2,2,2,2,2,4,0,2,0,792,792,2,5,2,2,792,725,0,1517,0,0,1,0,3,1,2,7,2,2,4,3,1931,3,2,400,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2006,2,2,230000
80,2,78,12090,2,2,2,2,2,2,2,8,2,2,2,7,6,7,1984,2003,3,2,2,2,2,74,3,2,3,2,2,2,4,0,2,0,585,585,2,2,2,2,1140,728,0,1868,0,0,3,1,3,1,3,7,2,1,3,4,1984,4,2,477,2,2,2,268,112,0,0,147,0,2,2,2,0,1,2007,2,3,178000
60,5,65,8125,2,2,2,2,2,2,2,7,2,2,2,2,7,5,2005,2006,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,756,756,2,2,2,2,756,797,0,1553,0,0,2,1,3,1,2,6,2,0,2,2,2005,2,2,615,2,2,2,0,45,0,0,0,0,2,2,2,0,3,2006,3,4,186500
80,2,2,12328,2,2,3,2,2,2,2,6,2,2,2,7,6,5,1976,1976,2,2,5,5,2,335,3,2,3,3,2,5,2,539,2,0,473,1012,2,4,2,2,1034,0,0,1034,1,0,1,0,3,1,3,6,2,0,2,2,1976,3,3,888,2,2,2,0,0,0,0,0,0,2,2,2,0,5,2010,2,2,169900
75,3,60,9600,2,3,2,2,2,2,2,9,2,2,2,8,6,5,1917,1950,2,2,10,11,3,0,3,2,4,2,2,2,5,319,2,0,416,735,6,5,3,2,1134,924,0,2058,0,0,1,1,3,1,3,8,2,1,4,3,1950,3,2,396,3,3,4,0,0,259,0,0,0,2,2,2,0,4,2008,2,2,129500
20,2,60,7200,2,2,2,2,2,2,2,13,2,2,2,3,5,7,1950,1950,2,2,3,3,3,0,3,2,3,3,2,2,6,534,6,96,246,876,2,4,2,2,988,0,0,988,0,0,1,0,3,1,3,6,2,0,2,2,1950,3,1,276,2,2,2,0,80,0,0,0,0,2,2,2,0,5,2007,2,2,119000
20,2,93,11160,2,2,2,2,2,4,2,13,2,2,2,3,7,5,1968,1968,3,2,6,9,3,0,2,2,3,3,2,2,3,1065,2,0,1045,2110,2,2,2,2,2110,0,0,2110,1,0,2,1,3,1,4,8,2,2,3,2,1968,4,2,522,2,2,2,0,0,0,0,0,0,2,2,2,0,4,2010,2,2,244000
120,2,2,3136,2,2,3,2,2,4,2,12,2,2,5,3,7,5,2003,2003,2,2,2,4,4,163,2,2,2,2,2,2,4,0,2,0,1405,1405,2,2,2,2,1405,0,0,1405,0,0,2,0,2,1,2,6,2,1,4,2,2003,2,2,478,2,2,2,148,36,0,0,0,0,2,2,2,0,3,2006,2,2,171750
