2597,20,2,2,7777,2,2,3,2,2,2,2,18,2,2,2,3,6,5,1996,1996,2,2,2,2,2,203,2,2,2,4,2,2,4,0,2,0,1491,1491,2,2,2,2,1491,0,0,1491,0,0,2,0,3,1,3,7,2,1,3,2,1996,4,2,571,2,2,2,0,35,0,0,0,0,2,2,2,0,11,2007,2,2
2598,60,2,2,11800,2,2,3,2,2,2,2,18,2,2,2,2,7,5,2003,2004,2,2,2,2,2,94,2,2,2,2,2,3,2,766,2,0,356,1122,2,2,2,2,1146,1340,0,2486,1,0,3,1,5,1,2,10,2,1,4,4,2003,4,2,452,2,2,2,143,32,0,0,0,0,2,2,2,0,7,2007,2,2
2599,20,2,85,12633,2,2,3,5,2,2,2,18,9,7,2,3,10,5,2006,2007,3,2,3,3,2,242,4,2,2,4,2,3,4,0,2,0,1824,1824,2,2,2,2,1824,0,0,1824,0,0,2,0,3,1,4,8,2,1,4,2,2006,4,3,932,2,2,2,160,36,0,0,108,0,2,2,2,0,9,2007,3,4
2600,20,2,200,43500,2,2,2,2,2,2,2,6,5,2,2,3,3,5,1953,1953,2,2,3,3,3,0,3,2,3,5,4,6,7,0,4,0,0,0,2,2,2,2,2034,0,0,2034,0,0,1,0,2,1,3,9,3,0,2,8,1953,2,4,1041,2,2,3,483,266,0,0,0,561,2,5,2,0,6,2007,2,2
2601,120,3,62,6710,2,2,3,2,2,6,2,6,2,2,5,6,6,5,1996,1997,2,2,2,2,2,134,3,2,2,4,2,5,5,16,8,904,0,920,2,2,2,2,936,0,0,936,2,0,0,1,0,1,3,3,2,0,2,2,1996,4,2,460,2,2,2,0,40,0,0,0,0,2,2,2,0,6,2007,2,2
2602,160,3,21,1504,2,2,2,2,2,2,2,16,2,2,6,2,4,4,1972,1972,2,2,8,8,3,0,3,2,3,3,2,2,6,252,2,0,294,546,2,4,2,2,546,546,0,1092,0,0,1,1,3,1,3,5,2,0,2,2,1972,3,1,253,2,2,2,0,0,0,0,0,0,2,2,2,0,5,2007,2,2
2603,180,3,2,1533,2,2,2,2,2,2,2,16,2,2,6,7,4,5,1970,1970,2,2,8,8,3,0,3,2,3,2,2,5,2,503,2,0,27,530,2,4,2,2,530,462,0,992,1,0,1,0,2,1,3,4,2,0,2,4,1970,4,1,297,2,2,2,112,97,0,0,0,0,2,2,2,0,7,2007,2,2
2604,160,3,21,1495,2,2,2,2,2,2,2,16,2,2,5,2,4,6,1970,1970,2,2,8,8,2,189,3,2,3,3,2,2,3,384,2,0,162,546,2,2,2,2,546,546,0,1092,0,0,1,1,3,1,3,5,2,0,2,6,2,5,0,0,5,4,2,0,64,0,0,0,0,2,2,2,0,5,2007,2,2
2605,160,3,21,1890,2,2,2,2,2,2,2,16,2,2,6,2,4,3,1976,1976,2,2,8,8,3,0,3,2,3,3,2,2,4,0,2,0,546,546,2,2,2,2,546,546,0,1092,0,0,1,1,3,1,3,6,2,0,2,2,1976,3,1,286,2,2,2,0,0,0,0,0,0,2,4,2,0,4,2007,4,2
2606,85,2,72,9129,2,2,2,2,2,2,2,6,2,2,2,6,5,5,1977,1977,2,2,9,6,2,144,3,2,2,2,2,5,2,923,2,0,0,923,2,4,2,2,1008,0,0,1008,1,0,1,0,1,1,2,4,2,1,5,2,1977,4,2,678,2,2,2,201,66,0,0,0,0,2,3,2,0,7,2007,2,2
2607,80,2,2,15957,2,2,3,4,2,4,3,6,2,2,2,7,6,6,1977,1977,2,2,5,6,3,0,3,2,2,2,2,3,2,1148,2,0,96,1244,2,4,2,2,1356,0,0,1356,2,0,2,0,3,1,3,6,2,1,3,2,1977,4,2,528,2,2,2,1424,0,0,0,0,0,2,3,2,0,9,2007,2,2
2608,20,2,61,33983,2,2,3,2,2,2,2,6,2,2,2,3,5,6,1977,1994,2,2,9,6,3,0,3,4,2,3,2,4,3,1112,2,0,48,1160,2,4,2,2,1676,0,0,1676,1,0,1,1,3,1,2,6,6,2,3,2,1977,2,2,672,2,2,4,690,90,0,0,0,0,2,5,2,0,5,2007,2,2
2609,60,2,68,8286,2,2,3,2,2,4,2,6,2,2,2,2,5,7,1977,1977,2,2,9,6,3,0,3,2,2,2,2,2,5,531,2,0,185,716,2,2,2,2,716,716,0,1432,1,0,1,1,3,1,3,6,2,1,4,2,1977,4,2,531,2,2,2,0,136,0,0,240,0,2,5,2,0,6,2007,2,2
2610,85,2,50,6723,2,2,2,2,2,2,2,6,2,2,2,6,5,7,1971,1971,2,2,4,5,3,0,3,2,3,2,2,5,2,796,2,0,0,796,2,4,2,2,796,0,0,796,0,1,1,0,2,1,3,5,2,0,2,6,2,5,0,0,5,4,2,129,0,0,0,0,0,2,4,2,0,9,2007,2,2
2611,20,2,124,27697,2,2,2,2,2,2,2,6,2,2,2,3,4,3,1961,1961,7,2,9,6,6,198,3,2,3,3,2,2,6,811,2,0,585,1396,2,4,3,2,1608,0,0,1608,0,0,1,0,3,1,3,6,2,0,2,2,1961,3,1,444,2,3,2,152,38,0,0,0,0,2,2,2,0,11,2007,4,3
2612,20,2,2,11000,2,2,4,2,2,4,2,6,2,2,2,3,5,6,1976,2003,2,2,9,6,3,0,3,2,2,2,2,2,8,1090,2,0,0,1090,2,4,2,2,1178,0,0,1178,1,0,1,1,3,1,3,6,2,0,2,2,1976,3,2,502,2,2,2,0,44,0,0,88,0,2,3,2,0,6,2007,2,2
2613,20,2,65,11625,2,2,3,2,2,2,2,6,2,2,2,3,5,7,1983,1983,2,2,5,5,3,0,3,2,3,2,2,2,3,596,2,0,220,816,2,4,2,2,816,0,0,816,1,0,1,0,2,1,3,4,2,0,2,2,1983,4,1,264,2,2,2,330,0,0,0,0,0,2,3,2,0,5,2007,2,2
2614,20,2,62,10447,2,2,2,2,2,2,2,6,2,2,2,3,5,6,1984,1984,2,2,9,5,3,0,3,2,3,3,2,2,3,516,2,0,348,864,2,4,2,2,887,0,0,887,0,1,1,0,3,1,3,5,2,0,2,2,1984,2,1,288,2,2,2,140,0,0,0,0,0,2,2,2,0,12,2007,2,2
2615,20,2,2,11027,2,2,3,2,2,2,2,13,2,2,2,3,6,5,1954,1954,3,2,4,7,4,28,3,2,3,3,2,2,6,468,6,539,171,1178,2,3,2,2,1293,0,0,1293,1,0,2,0,2,1,3,5,2,0,2,2,1954,2,2,452,2,2,2,280,0,0,0,0,0,2,2,2,0,5,2006,2,2
2616,20,2,85,10533,2,2,3,2,2,2,2,13,2,2,2,3,6,6,1956,1956,3,2,2,2,2,244,3,3,3,3,2,2,5,773,2,0,235,1008,2,4,2,2,1024,0,0,1024,1,0,1,0,2,1,2,5,2,2,3,2,1956,3,1,313,2,2,2,0,0,0,0,280,0,2,2,2,0,8,2006,2,2
2617,20,2,2,11765,2,2,3,2,2,4,2,13,2,2,2,3,5,5,1957,1957,2,2,4,7,4,302,3,2,3,3,2,4,5,1127,2,0,490,1617,2,5,2,2,1797,0,0,1797,0,0,1,1,3,1,3,7,2,1,3,2,1957,3,3,963,2,2,2,0,0,0,0,0,0,2,2,2,0,6,2006,2,2
2618,20,2,2,39384,2,2,3,4,2,5,4,13,2,2,2,3,6,6,1957,1957,2,2,4,7,4,902,3,2,3,2,2,3,3,1110,2,0,595,1705,2,2,2,2,1390,0,0,1390,1,0,1,1,1,1,4,4,3,2,4,2,1957,3,2,550,2,2,2,0,189,0,0,0,0,2,2,2,0,10,2006,2,3
2619,20,2,90,11727,2,2,2,2,2,4,2,13,2,2,2,3,7,6,1969,1969,2,2,5,5,2,434,3,3,3,3,2,4,4,0,2,0,1851,1851,2,3,2,2,1851,0,0,1851,0,0,2,0,3,1,3,8,2,1,3,2,1969,4,2,506,2,2,2,0,146,0,0,0,0,2,2,2,0,3,2006,2,2
2620,60,2,60,8238,2,2,3,2,2,2,2,19,2,2,2,2,6,5,1997,1998,2,2,2,2,3,0,3,2,2,3,2,2,2,700,2,0,113,813,2,2,2,2,813,712,0,1525,1,0,2,1,3,1,3,6,2,1,3,2,1997,4,2,400,2,2,2,421,72,0,0,0,0,2,2,2,0,5,2006,2,2
2621,60,2,2,13041,2,2,4,2,2,2,2,19,2,2,2,2,6,5,1995,1995,2,2,5,5,3,0,3,2,2,2,2,2,4,0,2,0,781,781,2,3,2,2,781,890,0,1671,0,0,2,1,3,1,3,7,2,1,3,2,1995,4,2,423,2,2,2,0,84,0,0,0,0,2,2,2,0,2,2006,2,2
2622,60,2,54,9783,2,2,3,2,2,2,2,19,2,2,2,2,6,5,1996,1996,2,2,5,5,3,0,3,2,2,2,2,2,4,0,2,0,821,821,2,3,2,2,821,955,0,1776,0,0,2,1,3,1,3,7,2,1,3,4,1996,4,2,443,2,2,2,286,116,0,0,0,0,2,2,2,0,5,2006,2,2
2623,60,2,50,13128,2,2,3,5,2,5,2,19,2,2,2,2,8,5,2005,2005,2,2,2,2,2,216,2,2,2,2,2,2,4,0,2,0,1074,1074,2,2,2,2,1074,990,0,2064,0,0,2,1,4,1,2,7,2,1,4,2,2005,4,2,527,2,2,2,0,119,0,0,0,0,2,2,2,0,1,2006,2,2
2624,60,2,42,13751,2,2,3,5,2,5,2,19,2,2,2,2,7,5,2005,2006,2,2,2,2,2,248,2,2,2,2,2,5,2,60,2,0,1640,1700,2,2,2,2,1700,512,0,2212,1,0,2,1,3,1,2,9,2,1,4,2,2006,4,3,773,2,2,2,237,38,0,0,115,0,2,2,2,0,5,2006,3,4
2625,160,2,68,13108,2,2,3,2,2,2,2,20,2,2,2,2,8,5,1994,1994,2,2,8,8,3,0,2,2,2,2,2,2,4,0,2,0,2062,2062,2,2,2,2,2079,608,0,2687,0,0,2,1,4,1,2,9,2,0,2,2,1994,4,2,618,2,2,2,168,12,0,0,0,0,2,2,2,0,12,2006,2,2
2626,20,2,2,8076,2,2,3,2,2,2,2,19,2,2,2,3,6,6,1993,1994,2,2,5,5,2,112,3,2,2,2,2,2,2,705,2,0,455,1160,2,3,2,2,1169,0,0,1169,0,1,2,0,3,1,3,6,2,1,3,2,1993,4,2,402,2,2,2,0,26,0,0,144,0,2,3,2,0,7,2006,2,2
2627,120,2,30,3701,2,2,3,2,2,2,2,20,2,2,5,3,8,5,1987,1987,2,2,5,5,3,0,3,2,3,2,2,2,4,0,2,0,1191,1191,2,4,2,2,1204,0,0,1204,0,0,2,0,2,1,3,5,2,0,2,2,1987,2,2,461,2,2,2,120,70,0,0,0,0,2,2,2,0,8,2006,2,2
2628,60,2,59,16023,2,2,3,5,2,5,2,20,2,2,2,2,9,5,2005,2006,3,2,2,2,2,600,2,6,2,4,2,3,2,1218,2,0,180,1398,2,2,2,2,1414,1384,0,2798,1,0,3,1,3,1,4,11,2,1,4,4,2005,4,3,670,2,2,2,182,37,0,0,0,0,2,2,2,0,3,2006,3,4
2629,60,2,60,18062,2,2,3,5,2,5,2,20,2,2,2,2,10,5,2006,2006,3,2,8,8,2,662,4,2,2,4,2,3,4,0,2,0,1528,1528,2,2,2,2,1528,1862,0,3390,0,0,3,1,5,1,4,10,2,1,6,4,2006,4,3,758,2,2,2,204,34,0,0,0,0,2,2,2,0,9,2006,3,4
2630,60,2,63,12292,2,2,3,5,2,5,2,20,2,2,2,2,9,5,2006,2006,3,2,2,2,2,184,2,2,2,4,3,3,2,205,2,0,889,1094,2,2,2,2,1102,1371,0,2473,0,0,2,1,4,1,2,11,2,1,4,4,2006,4,3,675,2,2,2,246,39,0,0,0,0,2,2,2,0,7,2006,3,4
2631,60,2,82,16052,2,2,3,2,2,5,2,20,2,2,2,2,10,5,2006,2006,3,2,2,2,4,734,4,2,2,4,2,2,2,1206,2,0,644,1850,2,2,2,2,1850,848,0,2698,1,0,2,1,4,1,4,11,2,1,4,2,2006,2,3,736,2,2,2,250,0,0,0,0,0,2,2,2,0,7,2006,3,4
2632,60,2,92,15922,2,2,3,5,2,4,2,20,2,2,2,2,9,5,2005,2006,3,2,2,2,2,550,2,2,2,4,2,5,4,0,2,0,1390,1390,2,2,2,2,1390,1405,0,2795,0,0,3,1,4,1,4,10,2,1,4,4,2005,4,3,660,2,2,2,272,102,0,0,0,0,2,2,2,0,1,2006,3,4
2633,120,2,60,8147,2,2,2,5,2,2,2,20,2,2,5,3,9,5,2005,2005,3,2,3,3,2,230,2,2,2,4,2,3,2,1191,2,0,523,1714,2,2,2,2,1714,0,0,1714,1,0,2,0,2,1,2,7,2,1,4,2,2005,4,2,517,2,2,2,156,55,0,0,0,0,2,2,2,0,8,2006,2,2
2634,20,2,90,18261,2,2,3,5,2,2,2,20,2,2,2,3,9,5,2005,2005,3,2,2,2,2,420,4,2,2,4,2,3,2,1416,2,0,494,1910,2,2,2,2,2000,0,0,2000,1,0,2,1,3,1,4,8,2,2,4,2,2005,3,3,722,2,2,2,351,102,0,0,123,0,2,2,2,0,9,2006,2,2
2635,85,2,2,10464,2,2,3,2,2,6,2,8,2,2,2,6,6,6,1980,1980,2,2,5,5,2,130,3,2,3,2,2,5,2,850,2,0,138,988,2,4,2,2,1102,0,0,1102,1,0,1,0,2,1,3,5,2,1,3,2,1980,2,2,582,2,2,2,140,22,0,0,0,0,2,2,2,0,6,2006,2,2
2636,60,2,81,10530,2,2,2,2,2,2,2,8,9,2,2,2,7,5,1978,1978,2,2,9,6,2,68,3,2,3,3,2,2,4,0,2,0,945,945,2,4,2,2,945,912,0,1857,0,0,2,1,4,1,3,8,2,1,3,2,1978,2,2,482,2,2,2,400,105,0,0,0,0,2,5,2,0,7,2006,2,2
2637,85,2,2,9927,2,2,3,2,2,2,2,8,2,2,2,6,7,5,1976,1976,2,2,2,4,4,252,2,2,3,4,2,3,2,1005,2,0,42,1047,2,4,2,2,1083,0,0,1083,1,0,1,0,2,1,3,5,2,1,5,2,1976,2,2,596,2,2,2,444,0,40,0,0,0,2,2,2,0,7,2006,2,2
2638,60,5,75,9512,2,2,3,2,2,2,2,7,8,2,2,2,7,5,2005,2006,2,2,2,2,3,0,2,2,2,2,2,2,3,788,2,0,172,960,2,2,2,2,960,1358,0,2318,1,0,2,1,3,1,2,8,2,1,6,4,2005,4,2,541,2,2,2,0,246,0,0,0,0,2,2,2,0,6,2006,3,4
2639,80,2,81,10530,2,2,2,2,2,2,2,8,2,2,2,7,6,6,1975,2000,2,2,9,6,2,248,3,2,3,3,5,2,3,548,2,0,127,675,2,4,2,2,1109,766,0,1875,0,0,3,0,3,1,2,8,2,1,3,2,1975,2,2,485,2,2,2,48,28,0,0,0,0,2,2,2,0,6,2006,2,2
2640,20,2,80,10000,2,2,2,2,2,2,2,8,2,2,2,3,6,6,1974,1974,2,2,5,6,2,176,3,2,3,3,2,2,3,755,2,0,348,1103,2,4,2,2,1103,0,0,1103,0,0,2,0,3,1,3,6,2,0,2,2,1974,3,2,462,2,2,2,295,84,0,0,0,0,2,4,2,0,6,2006,2,2
2641,20,2,60,7200,2,2,2,2,2,2,2,13,2,2,2,3,4,4,1971,1971,2,2,5,5,3,0,3,2,3,3,2,2,5,20,7,620,224,864,2,4,2,2,874,0,0,874,0,1,1,0,3,1,3,5,2,0,2,3,1995,3,2,576,2,2,2,63,0,0,0,0,0,2,2,2,0,3,2006,2,2
2642,120,6,26,8773,2,2,4,2,2,3,2,13,2,2,5,3,6,5,2002,2002,2,2,3,3,3,0,2,2,2,2,2,2,2,951,2,0,536,1487,2,2,2,2,1419,0,0,1419,1,0,2,0,2,1,2,4,2,0,2,2,2002,4,2,543,2,2,2,196,68,0,0,0,0,2,2,2,0,9,2006,2,2
2643,160,3,24,2760,2,2,2,2,2,2,2,24,2,2,5,2,6,5,1973,1973,2,2,5,5,2,514,3,2,3,3,2,2,4,0,2,0,525,525,2,4,2,2,525,567,0,1092,0,0,1,1,3,1,3,6,2,0,2,3,1973,3,2,440,2,2,2,0,0,0,0,0,0,2,2,2,0,12,2006,2,2
2644,160,3,24,2160,2,2,2,2,2,2,2,24,2,2,5,2,5,6,1973,1973,2,2,5,5,2,200,3,2,3,3,2,2,8,402,2,0,363,765,2,3,2,2,765,600,0,1365,0,0,1,1,3,1,2,7,3,1,5,2,1973,3,2,440,2,2,2,0,36,0,0,0,0,2,2,2,0,6,2006,2,2
2645,160,3,21,1890,2,2,2,2,2,2,2,24,2,2,6,2,6,7,1972,1972,2,2,5,5,2,380,3,2,3,3,2,2,3,282,2,0,212,494,2,2,2,2,494,536,0,1030,0,0,1,1,3,1,3,6,2,0,2,3,1973,3,1,264,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2006,2,2
2646,160,3,21,1680,2,2,2,2,2,2,2,24,2,2,6,2,6,5,1972,1972,2,2,5,5,2,504,3,2,3,3,2,2,3,276,2,0,207,483,2,4,2,2,483,465,0,948,0,0,1,1,2,1,3,5,2,0,2,3,1972,3,1,264,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2006,2,2
2647,160,3,21,1680,2,2,2,2,2,2,2,24,2,2,6,2,6,5,1972,1972,2,2,5,5,2,504,3,2,3,3,2,2,6,382,2,0,143,525,2,3,2,2,525,567,0,1092,0,0,1,1,3,1,3,6,2,0,2,3,1972,3,1,264,2,2,2,352,0,0,0,0,0,2,5,2,0,10,2006,2,2
2648,120,2,53,4043,2,2,2,2,2,2,2,22,2,2,5,3,6,5,1975,1975,2,2,9,6,3,0,3,2,3,2,2,2,3,727,3,156,186,1069,2,3,2,2,1069,0,0,1069,0,1,2,0,2,1,3,4,2,1,7,2,1975,2,2,440,2,2,2,0,55,0,0,225,0,2,2,2,0,7,2006,2,2
2649,20,2,65,7514,2,2,2,2,2,2,2,13,2,2,2,3,5,7,1967,1975,3,2,3,3,3,0,3,2,3,3,2,4,3,373,6,108,462,943,2,4,2,2,1387,0,0,1387,1,0,1,0,3,1,3,6,2,1,3,2,1974,2,1,300,2,2,2,0,0,240,0,0,0,2,2,2,0,9,2006,2,2
2650,120,2,24,2280,2,2,2,2,2,3,2,22,2,2,6,3,7,7,1976,1976,2,2,9,12,3,0,3,2,3,3,2,2,3,120,3,492,443,1055,2,4,2,2,1055,0,0,1055,1,0,2,0,2,1,3,4,2,0,2,2,1976,3,1,319,2,2,2,0,29,0,0,0,0,2,2,2,0,4,2006,2,2
2651,160,2,24,2179,2,2,2,2,2,2,2,22,2,2,6,2,6,5,1976,1976,2,2,9,12,3,0,3,2,3,2,2,2,3,70,2,0,785,855,2,3,2,2,855,601,0,1456,0,0,2,1,3,1,3,6,2,1,3,2,1976,2,2,460,2,2,2,0,28,0,0,0,0,2,2,2,0,7,2006,2,2
2652,60,2,72,16387,2,2,3,2,2,2,2,12,2,2,2,2,9,5,2006,2006,3,2,2,2,4,215,2,2,2,4,3,2,2,1369,2,0,369,1738,2,3,2,2,1738,851,0,2589,1,0,2,1,4,1,4,11,2,1,4,2,2006,2,3,831,2,2,2,0,0,0,0,0,0,2,2,2,0,8,2006,3,4
2653,20,2,110,16163,2,2,2,2,2,4,2,12,2,2,2,3,8,5,2004,2004,2,2,2,2,2,232,2,2,2,2,2,5,4,0,2,0,1618,1618,2,2,2,2,1618,0,0,1618,0,0,2,0,2,1,2,6,2,1,4,2,2004,4,3,880,2,2,2,0,0,0,0,0,0,2,2,2,0,7,2006,2,2
2654,20,2,108,12228,2,2,2,2,2,4,2,12,2,2,2,3,7,5,2006,2006,3,2,2,2,4,206,2,2,2,4,3,2,4,0,2,0,1721,1721,2,2,2,2,1740,0,0,1740,0,0,2,0,4,1,2,8,2,0,2,2,2006,2,3,874,2,2,2,0,43,0,0,0,0,2,2,2,0,9,2006,3,4
2655,20,2,120,14780,2,2,3,5,2,4,3,12,2,2,2,3,9,5,2005,2005,3,2,2,2,2,568,4,2,2,4,2,3,2,1505,2,0,363,1868,2,2,2,2,1868,0,0,1868,1,0,2,0,2,1,4,7,2,1,4,2,2005,4,3,1085,2,2,2,354,56,0,0,156,0,2,2,2,0,6,2006,2,2
2656,60,2,120,13975,2,2,3,2,2,4,2,12,2,2,2,2,9,5,2005,2006,3,2,2,2,2,525,2,2,2,2,2,5,4,0,2,0,1090,1090,2,2,2,2,1117,1089,0,2206,0,0,2,1,4,1,4,10,2,1,4,4,2005,4,3,670,2,2,2,148,95,0,0,0,0,2,2,2,0,8,2006,3,4
2657,60,2,82,9942,2,2,3,2,2,2,2,12,2,2,2,2,9,5,2005,2006,2,2,3,3,2,385,4,2,2,4,3,5,2,1290,2,0,316,1606,2,2,2,2,1625,466,0,2091,1,0,2,1,3,1,4,8,2,1,4,2,2005,2,2,521,2,2,2,194,84,0,0,0,0,2,2,2,0,5,2006,3,4
2658,60,2,103,12867,2,2,3,2,2,4,2,12,2,2,2,2,8,5,2005,2006,2,2,8,8,6,2,2,2,2,4,2,5,4,0,2,0,1209,1209,2,2,2,2,1209,1044,0,2253,0,0,2,1,3,1,4,8,2,1,4,2,2005,4,2,575,2,2,2,243,142,0,0,0,0,2,2,2,0,7,2006,3,4
2659,60,2,82,10672,2,2,3,2,2,2,2,12,2,2,2,2,8,5,2006,2006,2,2,2,2,3,0,2,2,2,4,2,3,4,0,2,0,1054,1054,2,3,2,2,1054,1335,0,2389,0,0,2,1,4,1,2,10,2,1,4,4,2006,4,3,672,2,2,2,176,64,0,0,0,0,2,2,2,0,11,2006,3,4
2660,60,2,82,11643,2,2,3,2,2,2,2,12,2,2,2,2,8,5,2005,2006,3,2,3,3,2,142,2,2,2,4,2,5,2,880,2,0,644,1524,2,2,2,2,1544,814,0,2358,1,0,2,1,4,1,4,10,2,1,4,4,2005,4,3,784,2,2,2,120,34,0,0,0,0,2,2,2,0,8,2006,3,4
2661,20,2,121,13758,2,2,3,2,2,2,2,12,2,2,2,3,9,5,2005,2006,2,2,2,2,2,430,4,2,2,4,2,3,2,1232,2,0,560,1792,2,2,2,2,1792,0,0,1792,1,0,2,0,2,1,2,6,2,1,4,2,2005,2,3,925,2,2,2,204,49,0,0,0,0,2,2,2,0,3,2006,3,4
2662,20,2,131,14828,2,2,3,2,2,4,2,12,2,2,2,3,9,5,2004,2005,3,2,3,3,2,674,4,2,2,4,2,3,2,1383,2,0,397,1780,2,2,2,2,1780,0,0,1780,1,0,2,0,2,1,4,7,2,1,4,2,2004,4,3,816,2,2,2,144,68,0,0,0,0,2,2,2,0,8,2006,2,2
2663,60,2,2,13215,2,2,3,2,2,4,2,12,2,2,2,2,8,5,2004,2004,2,2,2,2,2,112,2,2,2,2,2,2,2,994,2,0,426,1420,2,2,2,2,1426,488,0,1914,1,0,2,1,3,1,2,9,2,1,3,4,2004,2,3,746,2,2,2,168,127,0,0,0,0,2,2,2,0,2,2006,2,2
2664,120,2,48,5911,2,2,2,2,2,2,2,12,2,2,5,3,9,5,2005,2005,3,2,3,3,2,278,4,2,2,4,2,2,2,472,2,0,1088,1560,2,2,2,2,1565,0,0,1565,1,0,2,0,2,1,4,6,2,1,4,2,2005,2,2,556,2,2,2,196,56,0,0,0,0,2,2,2,0,3,2006,2,2
2665,20,2,61,7740,2,2,2,2,2,2,2,12,2,2,5,3,9,5,2006,2006,3,2,3,3,2,518,2,2,2,4,3,2,2,1023,2,0,663,1686,2,2,2,2,1686,0,0,1686,1,0,2,0,1,1,4,6,2,1,4,2,2006,4,3,899,2,2,2,266,100,0,0,0,0,2,2,2,0,6,2006,3,4
2666,120,2,48,6373,2,2,2,2,2,2,2,12,2,2,5,3,9,5,2006,2006,3,2,3,3,2,572,4,2,2,4,3,2,2,415,2,0,1251,1666,2,2,2,2,1666,0,0,1666,1,0,2,0,2,1,2,6,2,1,4,2,2006,2,2,575,2,2,2,228,75,0,0,0,0,2,2,2,0,6,2006,3,4
2667,60,2,65,10237,2,2,2,2,2,2,2,19,8,2,2,2,6,5,2005,2006,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,728,728,2,2,2,2,728,728,0,1456,0,0,2,1,3,1,2,8,2,1,4,2,2005,4,2,390,2,2,2,0,24,0,0,0,0,2,2,2,0,2,2006,3,4
2668,60,2,65,10237,2,2,2,2,2,2,2,19,8,2,2,2,7,5,2006,2006,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,738,738,2,2,2,2,738,754,0,1492,0,0,2,1,3,1,2,8,2,0,2,2,2006,4,2,440,2,2,2,0,32,0,0,0,0,2,2,2,0,9,2006,3,4
2669,20,2,102,11660,2,2,3,2,2,2,2,19,2,2,2,3,6,5,2006,2006,2,2,2,2,3,0,2,2,2,2,2,5,4,0,2,0,1326,1326,2,2,2,2,1326,0,0,1326,0,0,2,0,3,1,2,6,2,0,2,2,2006,4,2,427,2,2,2,100,0,0,0,0,0,2,2,2,0,7,2006,3,4
2670,60,2,96,11631,2,2,3,2,2,4,2,19,2,2,2,2,8,5,2004,2005,2,2,2,2,2,236,2,2,2,2,2,5,4,0,2,0,1052,1052,2,2,2,2,1052,1321,0,2373,0,0,2,1,4,1,2,9,2,1,4,4,2004,4,3,632,2,2,2,120,46,0,0,0,0,2,2,2,0,6,2006,3,4
2671,60,2,75,9073,2,2,3,2,2,2,2,19,2,2,2,2,7,5,2006,2006,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,738,738,2,2,2,2,738,754,0,1492,0,0,2,1,3,1,2,8,2,0,2,2,2006,4,2,440,2,2,2,100,32,0,0,0,0,2,2,2,0,10,2006,3,4
2672,120,2,43,3087,2,2,2,2,2,2,2,23,2,2,5,3,7,5,2006,2006,2,2,2,2,2,14,2,2,2,2,2,5,2,453,2,0,767,1220,2,2,2,2,1364,0,0,1364,1,0,2,0,2,1,2,6,2,1,4,2,2006,4,2,437,2,2,2,100,16,0,0,0,0,2,2,2,0,11,2006,3,4
2673,120,2,2,2938,2,2,2,2,2,2,2,23,2,2,5,3,7,5,2002,2002,2,2,2,2,2,40,2,2,2,2,2,5,2,1038,2,0,330,1368,2,2,2,2,1511,0,0,1511,1,0,2,0,2,1,2,5,2,1,3,2,2002,4,2,398,2,2,2,130,30,0,0,0,0,2,2,2,0,5,2006,2,2
2674,120,3,2,3072,2,2,2,2,2,2,2,23,2,2,5,3,7,5,2004,2004,3,2,2,2,2,18,2,2,2,2,2,2,2,1059,2,0,306,1365,2,2,2,2,1548,0,0,1548,1,0,2,0,2,1,2,7,2,1,3,2,2004,4,2,388,2,2,2,143,20,0,0,0,0,2,2,2,0,9,2006,2,2
2675,120,2,43,3010,2,2,2,2,2,2,2,23,2,2,5,3,7,5,2005,2006,2,2,2,2,2,14,2,2,2,2,2,3,2,16,2,0,1126,1142,2,2,2,2,1142,0,0,1142,0,0,2,0,2,1,2,6,2,0,2,2,2005,4,2,440,2,2,2,90,0,0,0,0,0,2,2,2,0,6,2006,3,4
2676,60,2,59,9171,2,2,3,2,2,2,2,19,2,2,2,2,7,5,2004,2005,2,2,2,2,3,0,2,2,2,2,2,5,4,0,2,0,848,848,2,2,2,2,848,750,0,1598,0,0,2,1,3,1,2,7,2,1,4,2,2004,4,2,433,2,2,2,100,48,0,0,0,0,2,2,2,0,7,2006,2,2
2677,60,2,2,8658,2,2,3,2,2,2,2,19,2,2,2,2,6,5,2000,2000,2,2,2,2,3,0,3,2,2,2,2,2,3,732,2,0,250,982,2,2,2,2,1008,881,0,1889,0,0,2,1,3,1,3,9,2,1,3,2,2000,4,2,431,2,2,2,0,0,0,0,0,0,2,2,2,0,4,2006,2,2
2678,60,2,2,12104,2,2,3,2,2,6,2,19,2,2,2,2,7,5,2006,2006,2,2,2,2,3,0,2,2,2,2,2,2,4,0,2,0,1035,1035,2,3,2,2,1082,1240,0,2322,0,0,3,1,4,1,2,8,2,0,2,2,2006,2,3,617,2,2,2,400,45,0,0,0,0,2,2,2,0,8,2006,3,4
